Path,URL,Size in bytes (optional but recommended),MD5 Hash (optional but recommended),Filter Terms (optional),Overwrite (optional),Comments (optional)
docs/GBA/Manuals/Star Wars Trilogy - Apprentice of the Force.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FStar%20Wars%20Trilogy%20-%20Apprentice%20of%20the%20Force.pdf,5003426,52448b35fb8b7b66b7638290b661b4bc,,,Star Wars Trilogy - Apprentice of the Force.pdf
docs/GBA/Manuals/Starsky & Hutch.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FStarsky%20%26%20Hutch.pdf,3676078,5ad735eefa1ef0796b074c7b86bbb028,,,Starsky & Hutch.pdf
docs/GBA/Manuals/Strawberry Shortcake - Summertime Adventure.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FStrawberry%20Shortcake%20-%20Summertime%20Adventure.pdf,4923407,ee851e05270d46bcc460c82690cf35fc,,,Strawberry Shortcake - Summertime Adventure.pdf
docs/GBA/Manuals/Stuart Little 2.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FStuart%20Little%202.pdf,4552725,111aba746db3b54127460a8b048e7696,,,Stuart Little 2.pdf
docs/GBA/Manuals/Stuntman.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FStuntman.pdf,4716680,aef6b6f5a070c6d3e358e31b55b32f36,,,Stuntman.pdf
"docs/GBA/Manuals/Sum of All Fears, The.pdf",https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FSum%20of%20All%20Fears%2C%20The.pdf,5160207,74a24fbdd71186222059f37f3ced5ec4,,,"Sum of All Fears, The.pdf"
docs/GBA/Manuals/Summon Night - Swordcraft Story .pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FSummon%20Night%20-%20Swordcraft%20Story%20.pdf,3106616,b039efd25130d174873a65cd51d76fd9,,,Summon Night - Swordcraft Story .pdf
docs/GBA/Manuals/Super Breakout + Millipede + Lunar Lander.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FSuper%20Breakout%20%2B%20Millipede%20%2B%20Lunar%20Lander.pdf,3974327,e2c07a5d9641b04db8f866c6a1d5295f,,,Super Breakout + Millipede + Lunar Lander.pdf
docs/GBA/Manuals/Super Bust-A-Move.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FSuper%20Bust-A-Move.pdf,2786824,ad02e1466d83b84d0515a51c453037fe,,,Super Bust-A-Move.pdf
docs/GBA/Manuals/Super Collapse! II.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FSuper%20Collapse%21%20II.pdf,3392035,4f67933a982f249dbcf8bcc2174f6939,,,Super Collapse! II.pdf
docs/GBA/Manuals/Super Dodge Ball Advance.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FSuper%20Dodge%20Ball%20Advance.pdf,4690889,39068dc4ed27e7e3b71aeac4b04edec2,,,Super Dodge Ball Advance.pdf
docs/GBA/Manuals/Super Hornet FA-18F.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FSuper%20Hornet%20FA-18F.pdf,5344190,83b38d31fc76cba7d672db2da4d0644b,,,Super Hornet FA-18F.pdf
docs/GBA/Manuals/Super Mario Advance .pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FSuper%20Mario%20Advance%20.pdf,1484119,dd86bc24598c37832d1f95eeeec3adb2,,,Super Mario Advance .pdf
docs/GBA/Manuals/Super Mario Advance 2 - Super Mario World.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FSuper%20Mario%20Advance%202%20-%20Super%20Mario%20World.pdf,1435906,485c4e91d59a3fd3c0a1fec1bd48edda,,,Super Mario Advance 2 - Super Mario World.pdf
docs/GBA/Manuals/Tactics Ogre - The Knight of Lodis.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FTactics%20Ogre%20-%20The%20Knight%20of%20Lodis.pdf,7903925,e983e2255b02361de21b6c4c25d840e4,,,Tactics Ogre - The Knight of Lodis.pdf
docs/GBA/Manuals/Tak 2 - The Staff of Dreams.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FTak%202%20-%20The%20Staff%20of%20Dreams.pdf,3984276,836bff42a7f74388f2b311547b55c7f0,,,Tak 2 - The Staff of Dreams.pdf
docs/GBA/Manuals/Teen Titans.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FTeen%20Titans.pdf,5543602,94a4669ab409670a38f7f32de0eeba3d,,,Teen Titans.pdf
docs/GBA/Manuals/Teenage Mutant Ninja Turtles 2 - Battle Nexus.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FTeenage%20Mutant%20Ninja%20Turtles%202%20-%20Battle%20Nexus.pdf,4442134,c04833d168dde13565dbbcf6327da5ec,,,Teenage Mutant Ninja Turtles 2 - Battle Nexus.pdf
docs/GBA/Manuals/Tekken Advance.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FTekken%20Advance.pdf,5247605,b1da8bf29bf9d624331d919af1a1c323,,,Tekken Advance.pdf
"docs/GBA/Manuals/Three Stooges, The.pdf",https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FThree%20Stooges%2C%20The.pdf,4044168,d3a735b1b12e833a1f6452035d5bdca4,,,"Three Stooges, The.pdf"
docs/GBA/Manuals/Thunderbirds.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FThunderbirds.pdf,2790101,6a32f4f793f9cd611e50bd925378ba29,,,Thunderbirds.pdf
docs/GBA/Manuals/Tiger Woods PGA Tour 2004.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FTiger%20Woods%20PGA%20Tour%202004.pdf,4605427,ad23b8ce8e0f97874db09e6fa591f5be,,,Tiger Woods PGA Tour 2004.pdf
docs/GBA/Manuals/Tiny Toon Adventures - Wacky Stackers.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FTiny%20Toon%20Adventures%20-%20Wacky%20Stackers.pdf,3667949,fceac3aca0ed6e8b52de32799244c3cd,,,Tiny Toon Adventures - Wacky Stackers.pdf
docs/GBA/Manuals/Tom Clancy_s Rainbow Six - Rogue Spear.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FTom%20Clancy_s%20Rainbow%20Six%20-%20Rogue%20Spear.pdf,4177381,37e984d3acf5479fc03ad11ed40b7482,,,Tom Clancy_s Rainbow Six - Rogue Spear.pdf
docs/GBA/Manuals/Tom Clancy_s Splinter Cell - Pandora Tomorrow.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FTom%20Clancy_s%20Splinter%20Cell%20-%20Pandora%20Tomorrow.pdf,4781927,8d4ecb43eb168c4f8aa2db9555903d1e,,,Tom Clancy_s Splinter Cell - Pandora Tomorrow.pdf
docs/GBA/Manuals/Tonka - On the Job.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FTonka%20-%20On%20the%20Job.pdf,4435632,98126e251a9e36330d9ae6709c8222d0,,,Tonka - On the Job.pdf
docs/GBA/Manuals/Tony Hawk_s American Sk8land.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FTony%20Hawk_s%20American%20Sk8land.pdf,3672885,146ab38d3d17555cb9a5ee1682bbb411,,,Tony Hawk_s American Sk8land.pdf
docs/GBA/Manuals/Tony Hawk_s Pro Skater 3.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FTony%20Hawk_s%20Pro%20Skater%203.pdf,6121755,92c8eea98dea22845c7c94b32ce6adf7,,,Tony Hawk_s Pro Skater 3.pdf
docs/GBA/Manuals/Tony Hawk_s Pro Skater 4.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FTony%20Hawk_s%20Pro%20Skater%204.pdf,4862002,21f70e38b5d8551b4d96f22fce499af5,,,Tony Hawk_s Pro Skater 4.pdf
docs/GBA/Manuals/Tony Hawk_s Underground.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FTony%20Hawk_s%20Underground.pdf,5610860,c7337adfee5e305e7e8d8abfaeb80a17,,,Tony Hawk_s Underground.pdf
docs/GBA/Manuals/Top Spin 2.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FTop%20Spin%202.pdf,5305986,9f0d2f28b4ecda3988e5bd4e0a35c159,,,Top Spin 2.pdf
docs/GBA/Manuals/Totally Spies! 2 - Undercover.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FTotally%20Spies%21%202%20-%20Undercover.pdf,5408147,298d51bae8967d77b641823875993c26,,,Totally Spies! 2 - Undercover.pdf
"docs/GBA/Manuals/Tower SP, The.pdf",https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FTower%20SP%2C%20The.pdf,566053,81f166b4f59773dea419803e52b3128c,,,"Tower SP, The.pdf"
docs/GBA/Manuals/Treasure Planet.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FTreasure%20Planet.pdf,4684041,54226e98b368aa6060ff2cf3f2d80573,,,Treasure Planet.pdf
docs/GBA/Manuals/Trollz - Hair Affair!.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FTrollz%20-%20Hair%20Affair%21.pdf,4230603,fd14f18743ff2d1d7afeda13fbf01baf,,,Trollz - Hair Affair!.pdf
docs/GBA/Manuals/Turok - Evolution.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FTurok%20-%20Evolution.pdf,3599326,038a444e40fd6bd261033e6f3bd34ef1,,,Turok - Evolution.pdf
docs/GBA/Manuals/Tweety & the Magic Gems.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FTweety%20%26%20the%20Magic%20Gems.pdf,4217453,7f270c219a276f13820cddca28bcdb7b,,,Tweety & the Magic Gems.pdf
docs/GBA/Manuals/Ty the Tasmanian Tiger 2 - Bush Rescue.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FTy%20the%20Tasmanian%20Tiger%202%20-%20Bush%20Rescue.pdf,4042065,b9047a96d42388b94a31abea8d11a64a,,,Ty the Tasmanian Tiger 2 - Bush Rescue.pdf
docs/GBA/Manuals/Ultimate Arcade Games.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FUltimate%20Arcade%20Games.pdf,3200454,5c17dccbf243162e278285fd675fe73d,,,Ultimate Arcade Games.pdf
docs/GBA/Manuals/Ultimate Card Games.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FUltimate%20Card%20Games.pdf,2915065,8d08afe1621b4c648e33ab96486f4dee,,,Ultimate Card Games.pdf
docs/GBA/Manuals/Ultimate Puzzle Games.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FUltimate%20Puzzle%20Games.pdf,3043399,de81351b314f2acfb493cff1a845d52f,,,Ultimate Puzzle Games.pdf
docs/GBA/Manuals/Ultimate Spider-Man.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FUltimate%20Spider-Man.pdf,5983824,482ef71dc133c979312f8a8df4e04ca1,,,Ultimate Spider-Man.pdf
docs/GBA/Manuals/Unfabulous.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FUnfabulous.pdf,3913856,6104e29f71ed64eb0f53e8541174767b,,,Unfabulous.pdf
docs/GBA/Manuals/Uno + Skip-Bo.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FUno%20%2B%20Skip-Bo.pdf,4332704,1fe01f35524f7c542d4a3e7e4b783dc4,,,Uno + Skip-Bo.pdf
docs/GBA/Manuals/Uno 52.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FUno%2052.pdf,3995578,d1ed5693b008b66c06f470c91ca263e6,,,Uno 52.pdf
"docs/GBA/Manuals/Urbz, The - Sims in the City.pdf",https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FUrbz%2C%20The%20-%20Sims%20in%20the%20City.pdf,4979384,d428b6e15fa317629f23aece67809b5b,,,"Urbz, The - Sims in the City.pdf"
docs/GBA/Manuals/Van Helsing.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FVan%20Helsing.pdf,3918620,65313e8a9e69d07985c734f0b08bc231,,,Van Helsing.pdf
docs/GBA/Manuals/VeggieTales - LarryBoy and the Bad Apple.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FVeggieTales%20-%20LarryBoy%20and%20the%20Bad%20Apple.pdf,3740275,03a8f11d454caddb75b94027f4da5783,,,VeggieTales - LarryBoy and the Bad Apple.pdf
docs/GBA/Manuals/Virtua Tennis.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FVirtua%20Tennis.pdf,5672670,56bd63e325aa6f62b71f3b14928d4806,,,Virtua Tennis.pdf
docs/GBA/Manuals/Virtual Kasparov.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FVirtual%20Kasparov.pdf,3698414,0d342dbba1bd3fd237543c0f4970ca16,,,Virtual Kasparov.pdf
docs/GBA/Manuals/WWF Road to WrestleMania.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FWWF%20Road%20to%20WrestleMania.pdf,4962639,191ac453a52c71296590388951c81dd8,,,WWF Road to WrestleMania.pdf
docs/GBA/Manuals/WarioWare - Twisted!.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FWarioWare%20-%20Twisted%21.pdf,1156343,a296f6d9caf39115850466be0cc419ec,,,WarioWare - Twisted!.pdf
"docs/GBA/Manuals/WarioWare, Inc. - Mega Microgame$!.pdf",https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FWarioWare%2C%20Inc.%20-%20Mega%20Microgame%24%21.pdf,1174951,d607ab5c85cba9704c657a3701371a80,,,"WarioWare, Inc. - Mega Microgame$!.pdf"
docs/GBA/Manuals/Wing Commander - Prophecy.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FWing%20Commander%20-%20Prophecy.pdf,4246010,b5409ac7445e3c18d4e114175677a1a6,,,Wing Commander - Prophecy.pdf
docs/GBA/Manuals/Wolfenstein 3D.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FWolfenstein%203D.pdf,4461642,f075bf95d82443b79873974ab3ac6f7b,,,Wolfenstein 3D.pdf
docs/GBA/Manuals/World Championship Poker.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FWorld%20Championship%20Poker.pdf,3547676,1d2719941e5df967c241d40a12b1ce22,,,World Championship Poker.pdf
docs/GBA/Manuals/World Poker Tour.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FWorld%20Poker%20Tour.pdf,4131242,2c8b7848434f4d2986be90e0ec8dbc3b,,,World Poker Tour.pdf
docs/GBA/Manuals/World Tennis Stars.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FWorld%20Tennis%20Stars.pdf,3036450,c7e3c81e7487dc8b527bdc0b294b0be4,,,World Tennis Stars.pdf
docs/GBA/Manuals/Worms World Party.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FWorms%20World%20Party.pdf,5242800,33e76b8ec22cb7747c64adc421d187e0,,,Worms World Party.pdf
docs/GBA/Manuals/X-Men - The Official Game.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FX-Men%20-%20The%20Official%20Game.pdf,3549254,4b9e4e75adb246029a778017fa2762d7,,,X-Men - The Official Game.pdf
docs/GBA/Manuals/X2 - Wolverine_s Revenge.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FX2%20-%20Wolverine_s%20Revenge.pdf,6129341,8f34ba944e49fb834c2e42115d055a9b,,,X2 - Wolverine_s Revenge.pdf
docs/GBA/Manuals/XS Moto.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FXS%20Moto.pdf,3450943,4611c10fd0772ad51c84934fd4c1d902,,,XS Moto.pdf
docs/GBA/Manuals/Yars_ Revenge + Asteroids + Pong.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FYars_%20Revenge%20%2B%20Asteroids%20%2B%20Pong.pdf,4238601,ed4e1af4eb8f5a19be83982539a645c1,,,Yars_ Revenge + Asteroids + Pong.pdf
docs/GBA/Manuals/Yu Yu Hakusho - Ghostfiles - Spirit Detective.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FYu%20Yu%20Hakusho%20-%20Ghostfiles%20-%20Spirit%20Detective.pdf,5237743,d07c305fc0506d94133f6f5850717745,,,Yu Yu Hakusho - Ghostfiles - Spirit Detective.pdf
docs/GBA/Manuals/Yu Yu Hakusho - Ghostfiles - Tournament Tactics.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FYu%20Yu%20Hakusho%20-%20Ghostfiles%20-%20Tournament%20Tactics.pdf,4400220,9471567cb561ab5fd93abb4890f6b821,,,Yu Yu Hakusho - Ghostfiles - Tournament Tactics.pdf
docs/GBA/Manuals/Yu-Gi-Oh! - 7 Trials to Glory - World Championship Tournament 2005.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FYu-Gi-Oh%21%20-%207%20Trials%20to%20Glory%20-%20World%20Championship%20Tournament%202005.pdf,9700517,926233cfb6d937eacc645c7951839373,,,Yu-Gi-Oh! - 7 Trials to Glory - World Championship Tournament 2005.pdf
docs/GBA/Manuals/Yu-Gi-Oh! - Destiny Board Traveler.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FYu-Gi-Oh%21%20-%20Destiny%20Board%20Traveler.pdf,4658020,e8835d36fcb7ba4979ee58c89b690cce,,,Yu-Gi-Oh! - Destiny Board Traveler.pdf
docs/GBA/Manuals/Yu-Gi-Oh! - Dungeon Dice Monsters.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FYu-Gi-Oh%21%20-%20Dungeon%20Dice%20Monsters.pdf,6276478,b79edffebc52fd974f8690025396ebc5,,,Yu-Gi-Oh! - Dungeon Dice Monsters.pdf
docs/GBA/Manuals/Yu-Gi-Oh! - Reshef of Destruction.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FYu-Gi-Oh%21%20-%20Reshef%20of%20Destruction.pdf,7102545,5e1c85d82bda284814b7947f36f6f504,,,Yu-Gi-Oh! - Reshef of Destruction.pdf
docs/GBA/Manuals/Yu-Gi-Oh! - The Eternal Duelist Soul.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FYu-Gi-Oh%21%20-%20The%20Eternal%20Duelist%20Soul.pdf,5758130,96c08015fcea4ecee87a7c95a5770ef6,,,Yu-Gi-Oh! - The Eternal Duelist Soul.pdf
docs/GBA/Manuals/Yu-Gi-Oh! - The Sacred Cards.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FYu-Gi-Oh%21%20-%20The%20Sacred%20Cards.pdf,5871748,1caec1fe941c8960609ff2807964f9ee,,,Yu-Gi-Oh! - The Sacred Cards.pdf
docs/GBA/Manuals/Yu-Gi-Oh! - World Championship Tournament 2004.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FYu-Gi-Oh%21%20-%20World%20Championship%20Tournament%202004.pdf,6316695,c289eeee40b29a58c5e4a68a3a7cf998,,,Yu-Gi-Oh! - World Championship Tournament 2004.pdf
docs/GBA/Manuals/Yu-Gi-Oh! - Worldwide Edition - Stairway to the Destined Duel.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FYu-Gi-Oh%21%20-%20Worldwide%20Edition%20-%20Stairway%20to%20the%20Destined%20Duel.pdf,6935769,581b0c7bde1a0cf6f3279908ac3d66be,,,Yu-Gi-Oh! - Worldwide Edition - Stairway to the Destined Duel.pdf
docs/GBA/Manuals/Yu-Gi-Oh! GX - Duel Academy.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FYu-Gi-Oh%21%20GX%20-%20Duel%20Academy.pdf,7351649,95e9fe9fdce567819e5b65c5f65d0f49,,,Yu-Gi-Oh! GX - Duel Academy.pdf
docs/GBA/Manuals/Zapper - One Wicked Cricket!.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FZapper%20-%20One%20Wicked%20Cricket%21.pdf,4617466,d06eedd4cf3187e5648d8ae1aba5ed0c,,,Zapper - One Wicked Cricket!.pdf
docs/GBA/Manuals/Zoey 101.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FZoey%20101.pdf,3546224,31078fd9111f09e24e944e5eca106b3b,,,Zoey 101.pdf
docs/GBA/Manuals/Zoids Legacy.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FZoids%20Legacy.pdf,1616780,956484408e358d995c5ed40963558ecf,,,Zoids Legacy.pdf
docs/GBA/Manuals/Zone of the Enders - The Fist of Mars.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FZone%20of%20the%20Enders%20-%20The%20Fist%20of%20Mars.pdf,4563313,0ae3e120ac25864681494bec41d234fa,,,Zone of the Enders - The Fist of Mars.pdf
docs/GBA/Manuals/ZooCube.pdf,https://archive.org/download/mister-manuals/2001_Nintendo%20Game%20Boy%20Advance.zip/2001_Nintendo%20Game%20Boy%20Advance%2FZooCube.pdf,3714051,d3566626e130aa74c6dcc7e0231bdcbe,,,ZooCube.pdf
